date,admin1,admin2,market,latitude,longitude,category,commodity,unit,priceflag,pricetype,currency,price,usdprice
#date,#adm1+name,#adm2+name,#loc+market+name,#geo+lat,#geo+lon,#item+type,#item+name,#item+unit,#item+price+flag,#item+price+type,#currency,#value,#value+usd
2014-04-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,654.37,654.3733
2014-04-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1088.88,1088.8833
2014-04-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1606.17,1606.17
2014-05-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,636.06,636.0575
2014-05-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1079.16,1079.165
2014-05-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1668.24,1668.245
2014-06-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,624.46,624.46
2014-06-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1088.63,1088.628
2014-06-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1789.14,1789.136
2014-07-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,651.01,651.0067
2014-07-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1116.15,1116.1467
2014-07-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1817.94,1817.9367
2014-08-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,706.54,706.5425
2014-08-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1109.45,1109.4525
2014-08-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1830.18,1830.1775
2014-09-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,690.53,690.5267
2014-09-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1108.84,1108.84
2014-09-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1927.02,1927.02
2014-12-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,695.21,695.2133
2014-12-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1119.34,1119.34
2014-12-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,2047.32,2047.32
2015-01-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,683.57,683.565
2015-01-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1115.37,1115.365
2015-01-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,2062.12,2062.12
2015-02-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,650.66,650.6575
2015-02-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1113.65,1113.6475
2015-02-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,2029.39,2029.39
2015-03-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,670.39,670.3925
2015-03-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1121.2,1121.2
2015-03-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1951.96,1951.965
2015-04-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,704.08,704.0775
2015-04-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1124.06,1124.0625
2015-04-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1946.11,1946.105
2015-05-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,700.99,700.9925
2015-05-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1123.01,1123.0125
2015-05-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1930.08,1930.08
2015-06-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,696.05,696.046
2015-06-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1084.73,1084.726
2015-06-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1885.22,1885.22
2015-07-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,697.41,697.41
2015-07-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1079.28,1079.28
2015-07-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1882.77,1882.77
2015-08-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,755.77,755.774
2015-08-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1079.63,1079.632
2015-08-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1695.68,1695.676
2015-09-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,760.96,760.955
2015-09-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1078.72,1078.7175
2015-09-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1766.73,1766.73
2015-10-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,730.23,730.23
2015-10-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1079.56,1079.56
2015-10-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1757.2,1757.1967
2015-11-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,742.57,742.565
2015-11-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1081.99,1081.995
2015-11-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1572.22,1572.2225
2015-12-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,743.86,743.86
2015-12-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1083.58,1083.575
2015-12-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1034.31,1034.31
2016-01-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,693.46,693.46
2016-01-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1078.16,1078.16
2016-01-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1687.19,1687.19
2016-02-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,720.62,720.624
2016-02-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1074.69,1074.694
2016-02-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1650.44,1650.444
2016-03-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,750.32,750.315
2016-03-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1077.34,1077.335
2016-03-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1628.28,1628.28
2016-04-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,669.6,669.595
2016-04-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1076.48,1076.485
2016-04-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1655.73,1655.73
2016-05-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,705.62,705.6233
2016-05-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1072.86,1072.8567
2016-05-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1390.97,1390.9733
2016-06-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,747.02,747.02
2016-06-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1060.78,1060.775
2016-06-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,999.92,999.92
2016-07-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,647.56,647.56
2016-07-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1051.22,1051.22
2016-07-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1538.62,1538.62
2016-08-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,699.52,699.5225
2016-08-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1047.46,1047.4625
2016-08-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1430.69,1430.6875
2016-09-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,713.75,713.7525
2016-09-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1044.94,1044.945
2016-09-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1530.6,1530.5975
2016-10-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,708.51,708.512
2016-10-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1042.71,1042.706
2016-10-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1564.17,1564.17
2016-11-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,765.79,765.7933
2016-11-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1040.45,1040.4467
2016-11-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1570.45,1570.4467
2016-12-15,,,National Average,,,cereals and tubers,Maize (white),MT,actual,Wholesale,USD,769.81,769.81
2016-12-15,,,National Average,,,cereals and tubers,Rice (milled 80-20),MT,actual,Wholesale,USD,1046.34,1046.34
2016-12-15,,,National Average,,,pulses and nuts,Beans (black),MT,actual,Wholesale,USD,1579.36,1579.36
