date,usdprice
2020-10-15,0.5448
2020-10-15,0.5176
2020-10-15,0.5993
2020-10-15,0.8822
2020-10-15,0.6265
2020-10-15,0.5721
2020-10-15,0.6265
2020-10-15,0.681
2020-10-15,0.7083
2020-10-15,0.8172
2020-10-15,0.7627
2020-10-15,0.5857
2020-10-15,0.5448
2020-10-15,0.5176
2020-10-15,0.9597
2020-10-15,0.8666
2020-10-15,1.0055
2020-10-15,0.8723
2020-10-15,0.8855
2020-10-15,0.8661
2020-10-15,0.9984
2020-10-15,0.7083
2020-10-15,0.7083
2020-10-15,0.6265
2020-10-15,0.7627
2020-10-15,0.6372
2020-10-15,0.6265
2020-10-15,0.5966
2020-10-15,0.7627
2020-10-15,0.681
2020-10-15,0.6265
2020-10-15,0.8853
2020-10-15,0.7491
2020-10-15,0.7355
2020-10-15,0.6129
2020-10-15,0.7491
2020-10-15,0.5448
2020-10-15,0.7083
2020-10-15,0.8717
2020-10-15,0.7491
2020-10-15,0.5721
2020-10-15,0.6129
2020-10-15,0.5656
2020-10-15,0.6129
2020-11-15,0.6504
2020-11-15,0.7348
2020-11-15,0.6504
2020-11-15,0.6757
2020-11-15,0.6757
2020-11-15,0.8446
2020-11-15,0.6504
2020-11-15,0.8193
2020-11-15,0.7348
2020-11-15,0.4202
2020-11-15,0.3001
2020-11-15,0.3586
2020-11-15,0.4802
2020-11-15,0.6673
2020-11-15,0.3601
2020-11-15,0.6226
2020-11-15,0.5684
2020-11-15,0.8681
2020-11-15,0.9474
2020-11-15,0.6226
2020-11-15,0.8797
2020-11-15,0.6212
2020-11-15,0.5896
2020-11-15,0.5955
2020-11-15,0.6017
2020-11-15,0.6226
2020-11-15,0.6226
2020-11-15,0.5955
2020-11-15,0.3001
2020-11-15,0.609
2020-11-15,0.6757
2020-11-15,0.6757
2020-11-15,0.7771
2020-11-15,0.4802
2020-11-15,0.4843
2020-11-15,0.4593
2020-11-15,0.4583
2020-11-15,0.4763
2020-11-15,0.6757
2020-11-15,0.701
2020-11-15,0.701
2020-11-15,0.8446
2020-11-15,0.7602
2020-11-15,0.6757
2020-11-15,0.8446
2020-11-15,0.6757
2020-11-15,0.4202
2020-11-15,0.582
2020-11-15,0.6226
2020-11-15,0.9474
2020-11-15,0.5955
2020-11-15,0.5955
2020-11-15,0.5955
2020-11-15,0.4872
2020-11-15,0.4431
2020-11-15,0.6226
2020-11-15,0.8121
2020-11-15,0.6649
2020-11-15,0.5143
2020-11-15,0.7579
2020-11-15,0.8121
2020-11-15,0.7444
2020-11-15,0.7444
2020-11-15,0.6867
2020-11-15,0.6226
2020-11-15,0.5684
2020-11-15,0.5684
2020-11-15,0.6886
2020-11-15,0.7038
2020-11-15,0.7038
2020-11-15,0.7579
2020-11-15,0.5955
2020-11-15,0.8662
2020-11-15,0.6226
2020-11-15,0.7444
2020-11-15,0.7038
2020-11-15,0.7309
2020-11-15,0.5414
2020-11-15,0.7579
2020-11-15,0.6226
2020-11-15,0.6226
2020-11-15,0.6767
2020-11-15,0.5955
2020-11-15,0.582
2020-11-15,0.582
2020-11-15,0.582
2020-11-15,0.5549
2020-11-15,0.4185
2020-11-15,0.5684
2020-11-15,0.6099
2020-11-15,0.5414
2020-11-15,0.5414
2020-11-15,0.5414
2020-11-15,0.609
2020-11-15,0.5008
2020-11-15,0.7444
2020-11-15,0.6497
2020-11-15,0.6226
2020-11-15,0.5955
2020-11-15,0.5143
2020-11-15,0.5725
2020-11-15,0.675
2020-11-15,0.6249
2020-11-15,0.7125
2020-11-15,0.5414
2020-11-15,0.5684
2020-11-15,0.609
2020-11-15,0.5684
2020-11-15,0.609
2020-11-15,0.5414
2020-11-15,0.5994
2020-11-15,0.6767
2020-11-15,0.6226
2020-11-15,0.7335
2020-11-15,0.609
2020-11-15,0.712
2020-11-15,0.7236
2020-11-15,0.7178
2020-11-15,0.4202
2020-11-15,0.3601
2020-11-15,0.4046
2020-11-15,0.3601
2020-11-15,0.4569
2020-11-15,0.7236
2020-11-15,1.0549
2020-11-15,1.0549
2020-11-15,1.0523
2020-11-15,0.5861
2020-11-15,0.3269
2020-11-15,0.6812
2020-11-15,0.6497
2020-11-15,0.7579
2020-11-15,0.5414
2020-11-15,0.6361
2020-11-15,0.7444
2020-11-15,0.9012
2020-11-15,0.8578
2020-11-15,0.869
2020-11-15,0.8439
2020-11-15,0.8592
2020-11-15,0.7988
2020-11-15,0.8578
2020-11-15,0.938
2020-11-15,0.939
2020-11-15,0.8504
2020-11-15,0.3697
2020-11-15,0.4159
2020-11-15,0.5545
2020-11-15,0.4621
2020-11-15,0.9798
2020-11-15,0.305
2020-11-15,0.3235
2020-11-15,0.6329
2020-11-15,0.7002
2020-11-15,0.5414
2020-12-15,0.7477
2020-12-15,0.7613
2020-12-15,0.571
2020-12-15,0.7613
2020-12-15,0.4217
2020-12-15,0.4217
2020-12-15,0.4217
2020-12-15,0.482
2020-12-15,0.3615
2020-12-15,0.5098
2020-12-15,0.4789
2020-12-15,0.4799
2020-12-15,0.482
2020-12-15,0.6525
2020-12-15,0.7613
2020-12-15,0.7069
2020-12-15,0.7069
2020-12-15,0.7225
2020-12-15,0.7477
2020-12-15,0.6797
2020-12-15,0.8157
2020-12-15,0.6525
2020-12-15,0.5982
2020-12-15,0.8032
2020-12-15,0.7069
2020-12-15,0.6117
2020-12-15,0.6525
2020-12-15,0.6006
2020-12-15,0.571
2020-12-15,0.6117
2020-12-15,0.5438
2020-12-15,0.6253
2020-12-15,0.6525
2020-12-15,0.7477
2020-12-15,0.6525
2020-12-15,0.6117
2020-12-15,0.6117
2020-12-15,0.5982
2020-12-15,0.5757
2020-12-15,0.7613
2020-12-15,0.8157
2020-12-15,0.6117
2020-12-15,0.6117
2020-12-15,0.5438
2020-12-15,0.5438
2020-12-15,0.6797
2020-12-15,0.6797
2020-12-15,0.6253
2020-12-15,0.5814
2020-12-15,0.7947
2020-12-15,0.5846
2020-12-15,0.6253
2020-12-15,0.5846
2020-12-15,0.6025
2020-12-15,0.5112
2020-12-15,0.4871
2020-12-15,0.5982
2020-12-15,0.647
2020-12-15,0.5438
2020-12-15,0.5438
2020-12-15,0.5801
2020-12-15,0.6797
2020-12-15,0.5982
2020-12-15,0.5472
2020-12-15,0.342
2020-12-15,0.3012
2020-12-15,0.4065
2020-12-15,0.8185
2020-12-15,0.9028
2020-12-15,0.7062
2020-12-15,0.9038
2020-12-15,0.7688
2020-12-15,1.1272
2020-12-15,0.8256
2020-12-15,0.6739
2020-12-15,0.6762
2020-12-15,0.663
2020-12-15,0.7018
2020-12-15,0.842
2020-12-15,0.8674
2020-12-15,0.8281
2020-12-15,0.6186
2020-12-15,0.5357
2020-12-15,0.8364
2020-12-15,0.8258
2020-12-15,1.0714
2020-12-15,0.7143
2020-12-15,0.943
2020-12-15,1.0525
2020-12-15,0.571
2020-12-15,0.5472
2020-12-15,0.3631
2020-12-15,0.3647
2020-12-15,0.3615
2020-12-15,0.6253
2020-12-15,0.3249
2020-12-15,0.2975
2020-12-15,0.3534
2020-12-15,0.3975
2020-12-15,0.53
2020-12-15,0.53
2020-12-15,0.3534
2020-12-15,0.4417
2020-12-15,0.5574
2020-12-15,0.679
2020-12-15,0.7045
2020-12-15,0.8488
2020-12-15,0.8157
2020-12-15,0.679
2020-12-15,0.8488
2020-12-15,0.8488
2020-12-15,0.679
2020-12-15,0.679
2020-12-15,0.679
2020-12-15,0.6366
2020-12-15,0.679
2020-12-15,0.6366
2020-12-15,0.6196
2020-12-15,0.679
2020-12-15,0.679
2020-12-15,0.3012
2020-12-15,0.4217
2020-12-15,0.679
2020-12-15,0.6253
2020-12-15,0.5982
2020-12-15,0.6253
2020-12-15,0.6253
2020-12-15,0.6253
2020-12-15,0.6377
2020-12-15,0.7072
2020-12-15,0.87
2020-12-15,0.6253
2020-12-15,0.7321
2020-12-15,0.7477
2020-12-15,1.0196
2020-12-15,0.7321
2020-12-15,0.7204
2020-12-15,0.503
2020-12-15,0.5846
2020-12-15,0.5438
2020-12-15,0.5846
2020-12-15,0.6063
2020-12-15,0.5846
2020-12-15,0.6156
2020-12-15,0.5794
2020-12-15,0.5914
2020-12-15,0.5458
2020-12-15,0.6124
2020-12-15,0.6253
2020-12-15,0.87
2020-12-15,0.4894
2020-12-15,0.5846
2020-12-15,0.5889
2020-12-15,0.5438
2020-12-15,0.6117
2021-01-15,0.5885
2021-01-15,0.5622
2021-01-15,0.6373
2021-01-15,0.5881
2021-01-15,0.7522
2021-01-15,0.5881
2021-01-15,0.547
2021-01-15,0.6018
2021-01-15,0.6701
2021-01-15,0.6359
2021-01-15,0.5744
2021-01-15,0.6291
2021-01-15,0.6291
2021-01-15,0.6838
2021-01-15,0.6291
2021-01-15,0.6291
2021-01-15,0.8753
2021-01-15,0.5562
2021-01-15,0.5375
2021-01-15,0.6199
2021-01-15,0.547
2021-01-15,0.6154
2021-01-15,0.6098
2021-01-15,0.6291
2021-01-15,0.5847
2021-01-15,0.6018
2021-01-15,0.6477
2021-01-15,0.5881
2021-01-15,0.7522
2021-01-15,0.6018
2021-01-15,0.6018
2021-01-15,0.6843
2021-01-15,0.8554
2021-01-15,0.8554
2021-01-15,0.6843
2021-01-15,0.5132
2021-01-15,0.5182
2021-01-15,0.669
2021-01-15,0.6291
2021-01-15,0.6154
2021-01-15,0.5409
2021-01-15,0.7522
2021-01-15,0.6154
2021-01-15,0.618
2021-01-15,0.6291
2021-01-15,0.5873
2021-01-15,0.6161
2021-01-15,0.7385
2021-01-15,0.6291
2021-01-15,0.7522
2021-01-15,0.6291
2021-01-15,0.7005
2021-01-15,0.8102
2021-01-15,0.5827
2021-01-15,0.685
2021-01-15,0.621
2021-01-15,0.7659
2021-01-15,0.6778
2021-01-15,0.8206
2021-01-15,0.6199
2021-01-15,0.6838
2021-01-15,0.6018
2021-01-15,0.2703
2021-01-15,0.5405
2021-01-15,0.5405
2021-01-15,0.2703
2021-01-15,0.5405
2021-01-15,0.6713
2021-01-15,0.7658
2021-01-15,0.8224
2021-01-15,0.9003
2021-01-15,0.8182
2021-01-15,0.9658
2021-01-15,0.4735
2021-01-15,0.4924
2021-01-15,0.9044
2021-01-15,0.708
2021-01-15,0.7221
2021-01-15,0.8638
2021-01-15,0.6018
2021-01-15,0.8466
2021-01-15,0.8333
2021-01-15,0.8168
2021-01-15,0.9394
2021-01-15,0.4143
2021-01-15,0.4735
2021-01-15,0.4143
2021-01-15,0.4994
2021-01-15,0.5094
2021-01-15,0.3695
2021-01-15,0.5405
2021-01-15,0.8668
2021-01-15,0.6675
2021-01-15,0.6018
2021-01-15,0.6766
2021-01-15,0.6838
2021-01-15,0.6154
2021-01-15,0.6838
2021-01-15,0.5935
2021-01-15,0.5293
2021-01-15,0.5767
2021-01-15,0.658
2021-01-15,0.6515
2021-01-15,0.7112
2021-01-15,0.7659
2021-01-15,0.6286
2021-01-15,0.6843
2021-01-15,0.6291
2021-01-15,0.547
2021-01-15,0.6154
2021-01-15,0.7112
2021-01-15,0.7112
2021-01-15,0.5881
2021-01-15,0.8606
2021-01-15,0.6007
2021-01-15,0.5744
2021-01-15,0.6921
2021-01-15,0.6018
2021-01-15,0.4298
2021-01-15,0.7522
2021-01-15,0.7659
2021-01-15,0.8753
2021-01-15,0.6843
2021-01-15,0.6843
2021-01-15,0.6843
2021-01-15,0.5988
2021-01-15,0.5988
2021-01-15,1.1975
2021-01-15,0.8554
2021-01-15,0.5988
2021-01-15,0.6843
2021-01-15,0.5988
2021-01-15,0.3551
2021-01-15,0.4143
2021-01-15,0.7536
2021-01-15,0.8289
2021-01-15,1.0281
2021-01-15,0.9091
2021-01-15,1.0281
2021-01-15,0.8568
2021-01-15,0.6854
2021-01-15,1.0281
2021-01-15,0.2959
2021-01-15,1.0281
2021-01-15,1.1055
2021-01-15,1.1304
2021-01-15,1.1304
2021-01-15,0.7342
2021-01-15,0.7225
2021-01-15,0.7225
2021-01-15,0.7342
2021-01-15,0.7342
2021-01-15,0.4429
2021-01-15,0.4429
2021-01-15,0.5314
2021-01-15,0.3543
2021-01-15,0.3986
2021-01-15,0.3543
2021-01-15,0.2923
2021-01-15,0.3143
2021-01-15,0.3994
2021-01-15,0.8614
2021-01-15,0.7938
2021-01-15,0.4143
2021-01-15,0.4583
2021-01-15,0.4735
2021-01-15,0.4083
2021-01-15,0.2959
2021-01-15,0.5919
2021-01-15,0.9894
2021-01-15,1.0281
2021-01-15,0.6854
2021-02-15,0.9492
2021-02-15,0.8047
2021-02-15,0.6709
2021-02-15,0.8821
2021-02-15,0.9356
2021-02-15,0.7647
2021-02-15,0.6704
2021-02-15,0.8925
2021-02-15,0.8247
2021-02-15,0.9767
2021-02-15,0.8191
2021-02-15,0.8518
2021-02-15,0.8598
2021-02-15,0.342
2021-02-15,0.4561
2021-02-15,0.5472
2021-02-15,0.2736
2021-02-15,0.2736
2021-02-15,0.7051
2021-02-15,0.8598
2021-02-15,0.5472
2021-02-15,0.5472
2021-02-15,0.6019
2021-02-15,0.6879
2021-02-15,0.6879
2021-02-15,0.6879
2021-02-15,0.8598
2021-02-15,1.2038
2021-02-15,1.2898
2021-02-15,0.4736
2021-02-15,0.3837
2021-02-15,0.592
2021-02-15,0.5314
2021-02-15,0.2989
2021-02-15,0.3543
2021-02-15,0.5314
2021-02-15,0.4429
2021-02-15,0.4429
2021-02-15,0.7193
2021-02-15,0.6879
2021-02-15,0.6879
2021-02-15,0.6879
2021-02-15,0.6019
2021-02-15,0.83
2021-02-15,0.8277
2021-02-15,1.1574
2021-02-15,0.5487
2021-02-15,0.503
2021-02-15,1.0974
2021-02-15,0.9019
2021-02-15,0.6859
2021-02-15,0.9145
2021-02-15,1.0288
2021-02-15,0.6859
2021-02-15,1.0288
2021-02-15,0.8573
2021-02-15,0.8615
2021-02-15,1.0288
2021-02-15,1.0288
2021-02-15,1.2003
2021-02-15,1.0288
2021-02-15,1.0288
2021-02-15,1.2003
2021-02-15,1.0288
2021-02-15,1.0288
2021-02-15,0.6019
2021-02-15,0.6879
2021-02-15,0.8598
2021-02-15,0.5159
2021-02-15,0.6019
2021-02-15,0.6879
2021-02-15,0.9859
2021-02-15,0.731
2021-02-15,0.7193
2021-02-15,0.731
2021-02-15,0.731
2021-02-15,0.8262
2021-02-15,0.8813
2021-02-15,0.7161
2021-02-15,0.7161
2021-02-15,0.6271
2021-02-15,0.7574
2021-02-15,0.5921
2021-02-15,0.6388
2021-02-15,0.6876
2021-02-15,0.9846
2021-02-15,0.8813
2021-02-15,0.8813
2021-02-15,0.296
2021-02-15,0.4764
2021-02-15,0.7574
2021-02-15,0.5704
2021-02-15,0.3579
2021-02-15,0.6227
2021-02-15,0.6128
2021-02-15,0.8262
2021-02-15,0.6334
2021-02-15,0.6334
2021-02-15,0.6334
2021-02-15,0.6303
2021-02-15,0.6334
2021-02-15,0.6334
2021-02-15,0.667
2021-02-15,0.7711
2021-02-15,0.7023
2021-02-15,0.7147
2021-02-15,0.5508
2021-02-15,0.4144
2021-02-15,0.4144
2021-02-15,0.5508
2021-02-15,0.5784
2021-02-15,0.661
2021-02-15,0.6551
2021-02-15,0.6885
2021-02-15,0.5921
2021-02-15,0.5921
2021-02-15,0.6059
2021-02-15,0.4172
2021-02-15,0.3552
2021-02-15,0.6263
2021-02-15,0.6044
2021-02-15,0.6698
2021-02-15,0.5434
2021-02-15,0.8124
2021-02-15,0.8124
2021-02-15,0.7161
2021-02-15,0.5921
2021-02-15,0.7441
2021-02-15,0.3257
2021-02-15,0.7161
2021-02-15,0.7711
2021-02-15,0.5508
2021-02-15,0.6522
2021-02-15,0.6334
2021-02-15,0.7614
2021-02-15,0.7833
2021-02-15,0.6618
2021-02-15,0.7152
2021-02-15,0.7574
2021-02-15,0.4849
2021-02-15,0.3213
2021-02-15,0.4144
2021-02-15,0.6325
2021-02-15,0.6334
2021-02-15,0.6197
2021-02-15,0.6491
2021-02-15,0.6885
2021-02-15,0.6454
2021-02-15,0.4502
2021-02-15,0.5784
2021-02-15,0.7574
2021-02-15,0.7052
2021-02-15,0.5921
2021-02-15,0.5233
2021-02-15,0.6334
2021-02-15,0.6858
2021-02-15,0.6059
2021-02-15,0.867
2021-02-15,0.6885
2021-02-15,0.6747
2021-02-15,0.6341
2021-02-15,0.5777
2021-02-15,0.6042
2021-02-15,0.6885
2021-02-15,0.4736
2021-02-15,0.6197
2021-02-15,0.7568
2021-02-15,0.7278
2021-02-15,0.7391
2021-02-15,0.8469
2021-02-15,0.6265
2021-02-15,0.598
2021-02-15,0.6747
2021-03-15,0.9486
2021-03-15,0.6899
2021-03-15,0.5174
2021-03-15,0.6037
2021-03-15,0.3538
2021-03-15,0.6037
2021-03-15,0.6037
2021-03-15,0.6037
2021-03-15,1.2073
2021-03-15,0.8545
2021-03-15,0.9486
2021-03-15,0.9398
2021-03-15,0.8944
2021-03-15,0.6899
2021-03-15,0.8466
2021-03-15,0.6899
2021-03-15,0.6899
2021-03-15,0.6899
2021-03-15,0.5464
2021-03-15,0.3279
2021-03-15,0.3415
2021-03-15,0.5464
2021-03-15,0.3279
2021-03-15,0.5464
2021-03-15,0.7959
2021-03-15,1.1995
2021-03-15,1.0281
2021-03-15,0.8568
2021-03-15,0.3911
2021-03-15,0.3538
2021-03-15,0.4194
2021-03-15,0.4472
2021-03-15,0.3072
2021-03-15,0.2948
2021-03-15,0.2948
2021-03-15,0.6899
2021-03-15,0.7761
2021-03-15,1.089
2021-03-15,0.9141
2021-03-15,0.8312
2021-03-15,0.823
2021-03-15,0.8659
2021-03-15,0.8737
2021-03-15,0.7701
2021-03-15,0.7008
2021-03-15,0.8255
2021-03-15,0.817
2021-03-15,0.4117
2021-03-15,0.3538
2021-03-15,0.4127
2021-03-15,0.5088
2021-03-15,0.7204
2021-03-15,0.7321
2021-03-15,0.7321
2021-03-15,0.4522
2021-03-15,0.3538
2021-03-15,0.4127
2021-03-15,0.7072
2021-03-15,0.4717
2021-03-15,0.4282
2021-03-15,1.1995
2021-03-15,1.0281
2021-03-15,0.8824
2021-03-15,1.0281
2021-03-15,0.6894
2021-03-15,0.6066
2021-03-15,0.5836
2021-03-15,0.5515
2021-03-15,0.6342
2021-03-15,0.6331
2021-03-15,0.7583
2021-03-15,0.6608
2021-03-15,0.7008
2021-03-15,0.8272
2021-03-15,0.6424
2021-03-15,0.6346
2021-03-15,0.6476
2021-03-15,0.7721
2021-03-15,0.6648
2021-03-15,0.6342
2021-03-15,0.6342
2021-03-15,0.6894
2021-03-15,0.7413
2021-03-15,0.604
2021-03-15,0.585
2021-03-15,0.7583
2021-03-15,0.6342
2021-03-15,0.6618
2021-03-15,0.5672
2021-03-15,0.6894
2021-03-15,0.648
2021-03-15,0.6894
2021-03-15,0.5929
2021-03-15,0.5791
2021-03-15,0.7169
2021-03-15,0.6159
2021-03-15,1.0281
2021-03-15,0.6854
2021-03-15,0.6342
2021-03-15,0.6342
2021-03-15,0.8824
2021-03-15,0.8568
2021-03-15,1.0281
2021-03-15,0.6854
2021-03-15,0.7295
2021-03-15,0.6066
2021-03-15,0.5929
2021-03-15,0.5668
2021-03-15,0.6204
2021-03-15,0.5377
2021-03-15,0.6894
2021-03-15,0.8272
2021-03-15,0.5929
2021-03-15,0.6342
2021-03-15,0.8135
2021-03-15,0.6342
2021-03-15,0.5791
2021-03-15,0.5929
2021-03-15,0.6145
2021-03-15,0.7656
2021-03-15,0.6204
2021-03-15,0.7129
2021-03-15,0.9444
2021-03-15,0.6663
2021-03-15,0.5017
2021-03-15,0.5883
2021-03-15,0.6756
2021-03-15,0.7721
2021-03-15,0.5515
2021-03-15,0.6342
2021-03-15,0.7169
2021-03-15,0.8548
2021-03-15,0.8824
2021-03-15,0.59
2021-03-15,0.7608
2021-03-15,0.4109
2021-03-15,0.9049
2021-03-15,0.4429
2021-03-15,0.9141
2021-03-15,0.4429
2021-03-15,0.7445
2021-03-15,0.3986
2021-03-15,0.3386
2021-03-15,0.302
2021-03-15,0.8227
2021-03-15,0.5484
2021-03-15,0.777
2021-03-15,0.6692
2021-03-15,0.8728
2021-03-15,0.4564
2021-03-15,0.9468
2021-03-15,0.5477
2021-03-15,0.5933
2021-03-15,0.5477
2021-03-15,0.639
2021-03-15,0.3543
2021-03-15,0.5555
2021-03-15,0.6618
2021-03-15,0.609
2021-03-15,0.6066
2021-03-15,0.6273
2021-03-15,0.7026
2021-03-15,0.586
2021-03-15,0.5239
2021-03-15,0.8824
2021-03-15,0.6839
2021-03-15,0.7169
2021-03-15,0.7169
2021-03-15,0.7169
2021-03-15,0.7721
2021-03-15,0.7583
2021-03-15,0.8135
2021-03-15,0.8135
2021-03-15,0.7754
2021-03-15,0.6342
2021-03-15,0.6327
2021-03-15,0.6342
2021-03-15,0.6175
2021-03-15,0.8682
2021-03-15,0.6342
2021-03-15,0.7063
2021-03-15,0.691
2021-03-15,0.5515
2021-03-15,0.5791
2021-03-15,0.5239
2021-03-15,0.6499
2021-03-15,0.7449
2021-03-15,0.7146
2021-03-15,0.5598
2021-04-15,0.7321
2021-04-15,0.2949
2021-04-15,0.4128
2021-04-15,0.4083
2021-04-15,0.3074
2021-04-15,0.3937
2021-04-15,0.6022
2021-04-15,0.803
2021-04-15,0.7896
2021-04-15,0.7345
2021-04-15,0.8565
2021-04-15,0.7896
2021-04-15,0.7361
2021-04-15,0.5755
2021-04-15,0.6132
2021-04-15,0.5621
2021-04-15,0.5755
2021-04-15,0.7361
2021-04-15,0.5879
2021-04-15,0.629
2021-04-15,0.7532
2021-04-15,0.7357
2021-04-15,0.7125
2021-04-15,0.6171
2021-04-15,0.5755
2021-04-15,0.5889
2021-04-15,0.4952
2021-04-15,0.7361
2021-04-15,0.6545
2021-04-15,0.6959
2021-04-15,0.6441
2021-04-15,0.6156
2021-04-15,0.6959
2021-04-15,0.6022
2021-04-15,0.6022
2021-04-15,0.5755
2021-04-15,0.6496
2021-04-15,0.7495
2021-04-15,0.6888
2021-04-15,0.6692
2021-04-15,0.6959
2021-04-15,0.6156
2021-04-15,0.7093
2021-04-15,0.748
2021-04-15,0.6078
2021-04-15,0.4675
2021-04-15,0.6022
2021-04-15,0.6022
2021-04-15,0.6156
2021-04-15,0.8565
2021-04-15,0.9234
2021-04-15,0.8565
2021-04-15,0.7361
2021-04-15,0.6424
2021-04-15,0.8699
2021-04-15,0.65
2021-04-15,0.5621
2021-04-15,0.62
2021-04-15,0.6453
2021-04-15,0.6334
2021-04-15,0.615
2021-04-15,0.6018
2021-04-15,0.6156
2021-04-15,0.6419
2021-04-15,0.4015
2021-04-15,0.6696
2021-04-15,0.6156
2021-04-15,0.6959
2021-04-15,0.7326
2021-04-15,0.5353
2021-04-15,0.6156
2021-04-15,0.6332
2021-04-15,0.8298
2021-04-15,0.8565
2021-04-15,0.8298
2021-04-15,0.3982
2021-04-15,0.4425
2021-04-15,0.3602
2021-04-15,0.8038
2021-04-15,0.838
2021-04-15,0.77
2021-04-15,0.4128
2021-04-15,0.3539
2021-04-15,0.3539
2021-04-15,0.3539
2021-04-15,0.4273
2021-04-15,0.3539
2021-04-15,0.4718
2021-04-15,0.2949
2021-04-15,0.4718
2021-04-15,0.3673
2021-04-15,0.5086
2021-04-15,0.3284
2021-04-15,0.6156
2021-04-15,0.6116
2021-04-15,0.5935
2021-04-15,0.6896
2021-04-15,0.6781
2021-04-15,0.5613
2021-04-15,0.5621
2021-04-15,0.6424
2021-04-15,0.6022
2021-04-15,0.5086
2021-04-15,0.633
2021-04-15,0.6424
2021-04-15,0.5219
2021-04-15,0.5889
2021-04-15,0.629
2021-04-15,0.5653
2021-04-15,0.7525
2021-04-15,0.6558
2021-04-15,0.5353
2021-04-15,0.6692
2021-04-15,0.6792
2021-04-15,0.5403
2021-04-15,0.7495
2021-04-15,0.7227
2021-04-15,0.7042
2021-04-15,0.6692
2021-04-15,0.5889
2021-04-15,0.7321
2021-04-15,0.6022
2021-04-15,0.5862
2021-04-15,0.5003
2021-04-15,0.4779
2021-04-15,0.8585
2021-04-15,0.8316
2021-04-15,0.6692
2021-04-15,0.5621
2021-04-15,0.6424
2021-04-15,0.6156
2021-04-15,1.0288
2021-04-15,1.0288
2021-04-15,0.6674
2021-04-15,0.6674
2021-04-15,0.584
2021-04-15,0.6674
2021-04-15,1.0288
2021-04-15,0.6674
2021-04-15,0.584
2021-04-15,0.5005
2021-04-15,0.584
2021-04-15,0.6859
2021-04-15,1.0288
2021-04-15,1.2003
2021-04-15,1.0288
2021-04-15,1.2003
2021-04-15,0.8116
2021-04-15,1.0288
2021-04-15,1.2003
2021-04-15,0.6859
2021-04-15,0.8573
2021-04-15,0.7788
2021-04-15,1.0566
2021-04-15,0.8669
2021-04-15,0.5897
2021-04-15,0.4159
2021-04-15,1.1679
2021-04-15,0.6156
2021-04-15,0.8695
2021-04-15,0.5533
2021-04-15,0.34
2021-04-15,0.8389
2021-04-15,0.887
2021-04-15,0.832
2021-04-15,0.3458
2021-04-15,0.4611
2021-04-15,0.5533
2021-04-15,0.3228
2021-04-15,0.325
2021-04-15,0.332
2021-04-15,0.8289
2021-04-15,0.6674
2021-04-15,0.7508
2021-04-15,0.6674
2021-04-15,0.782
2021-04-15,0.7376
2021-04-15,0.9802
2021-04-15,1.0542
2021-04-15,0.9177
2021-04-15,0.9177
2021-04-15,0.7508
2021-04-15,0.9485
2021-04-15,0.6156
2021-04-15,0.6156
2021-04-15,0.7762
2021-04-15,0.6156
2021-04-15,0.6156
2021-04-15,0.532
2021-04-15,0.5755
2021-05-15,0.805
2021-05-15,0.8732
2021-05-15,0.5867
2021-05-15,0.7255
2021-05-15,0.7094
2021-05-15,0.5457
2021-05-15,0.6154
2021-05-15,0.6685
2021-05-15,0.6822
2021-05-15,0.573
2021-05-15,0.7122
2021-05-15,0.6003
2021-05-15,0.7468
2021-05-15,0.6962
2021-05-15,0.7644
2021-05-15,0.7592
2021-05-15,0.6276
2021-05-15,0.6276
2021-05-15,0.6543
2021-05-15,0.5184
2021-05-15,0.6549
2021-05-15,0.6003
2021-05-15,0.6412
2021-05-15,0.6003
2021-05-15,0.6276
2021-05-15,0.6139
2021-05-15,0.7666
2021-05-15,0.6412
2021-05-15,0.6139
2021-05-15,0.6943
2021-05-15,0.6412
2021-05-15,0.7504
2021-05-15,0.6549
2021-05-15,0.6822
2021-05-15,0.6276
2021-05-15,0.6276
2021-05-15,0.6276
2021-05-15,0.6549
2021-05-15,0.5738
2021-05-15,0.6284
2021-05-15,0.6139
2021-05-15,0.5184
2021-05-15,0.5243
2021-05-15,0.5968
2021-05-15,0.621
2021-05-15,0.6232
2021-05-15,0.6276
2021-05-15,0.5741
2021-05-15,0.5457
2021-05-15,0.6276
2021-05-15,0.6549
2021-05-15,0.7094
2021-05-15,0.6276
2021-05-15,0.6839
2021-05-15,0.8732
2021-05-15,0.8459
2021-05-15,0.6276
2021-05-15,0.8459
2021-05-15,0.6217
2021-05-15,0.7094
2021-05-15,0.743
2021-05-15,0.5326
2021-05-15,0.5553
2021-05-15,0.8732
2021-05-15,0.3256
2021-05-15,0.3276
2021-05-15,0.347
2021-05-15,0.3562
2021-05-15,0.2968
2021-05-15,0.3209
2021-05-15,0.328
2021-05-15,0.3654
2021-05-15,0.3947
2021-05-15,0.8578
2021-05-15,0.7308
2021-05-15,0.6909
2021-05-15,0.7892
2021-05-15,0.3368
2021-05-15,0.5557
2021-05-15,0.5647
2021-05-15,0.533
2021-05-15,0.8678
2021-05-15,0.9636
2021-05-15,1.0723
2021-05-15,0.4802
2021-05-15,0.6065
2021-05-15,0.8351
2021-05-15,0.5103
2021-05-15,0.3062
2021-05-15,0.5614
2021-05-15,0.3032
2021-05-15,0.8732
2021-05-15,0.5737
2021-05-15,0.6003
2021-05-15,0.6276
2021-05-15,0.5048
